Date,GC=F,CL=F,BZ=F,NG=F,RB=F
2018-08-12,1211.0999755859375,67.62999725341797,72.80999755859375,2.944000005722046,2.0392000675201416
2018-08-13,1191.300048828125,67.19999694824219,72.61000061035156,2.930000066757202,2.014699935913086
2018-08-14,1193.0,67.04000091552734,72.45999908447266,2.9590001106262207,2.03410005569458
2018-08-15,1177.5,65.01000213623047,70.76000213623047,2.940000057220459,1.9974000453948975
2018-08-16,1176.199951171875,65.45999908447266,71.43000030517578,2.9079999923706055,1.9874000549316406
2018-08-17,1176.5,65.91000366210938,71.83000183105469,2.946000099182129,1.9809000492095947
2018-08-18,1176.5,65.91000366210938,71.83000183105469,2.946000099182129,1.9809000492095947
2018-08-19,1176.5,65.91000366210938,71.83000183105469,2.946000099182129,1.9809000492095947
2018-08-20,1186.800048828125,66.43000030517578,72.20999908447266,2.940999984741211,2.0151000022888184
2018-08-21,1192.5999755859375,67.3499984741211,72.62999725341797,2.9800000190734863,2.017899990081787
2018-08-22,1196.300048828125,67.86000061035156,74.77999877929688,2.9560000896453857,2.068000078201294
2018-08-23,1187.0,67.83000183105469,74.7300033569336,2.9639999866485596,2.0592000484466553
2018-08-24,1206.300048828125,68.72000122070312,75.81999969482422,2.9170000553131104,2.077899932861328
2018-08-25,1206.300048828125,68.72000122070312,75.81999969482422,2.9170000553131104,2.077899932861328
2018-08-26,1206.300048828125,68.72000122070312,75.81999969482422,2.9170000553131104,2.077899932861328
2018-08-27,1209.0,68.87000274658203,76.20999908447266,2.875999927520752,2.089600086212158
2018-08-28,1207.4000244140625,68.52999877929688,75.94999694824219,2.8519999980926514,2.078700065612793
2018-08-29,1204.5,69.51000213623047,77.13999938964844,2.8949999809265137,2.1059999465942383
2018-08-30,1197.699951171875,70.25,77.7699966430664,2.874000072479248,2.1435000896453857
2018-08-31,1200.300048828125,69.80000305175781,77.41999816894531,2.9159998893737793,2.143699884414673
2018-09-01,1200.300048828125,69.80000305175781,77.41999816894531,2.9159998893737793,2.143699884414673
2018-09-02,1200.300048828125,69.80000305175781,77.41999816894531,2.9159998893737793,2.143699884414673
2018-09-03,1200.300048828125,69.80000305175781,77.41999816894531,2.9159998893737793,2.143699884414673
2018-09-04,1192.699951171875,69.87000274658203,78.16999816894531,2.822999954223633,1.9941999912261963
2018-09-05,1194.9000244140625,68.72000122070312,77.2699966430664,2.7950000762939453,1.9648000001907349
2018-09-06,1197.9000244140625,67.7699966430664,76.5,2.7720000743865967,1.9509999752044678
2018-09-07,1193.5999755859375,67.75,76.83000183105469,2.7760000228881836,1.9700000286102295
2018-09-08,1193.5999755859375,67.75,76.83000183105469,2.7760000228881836,1.9700000286102295
2018-09-09,1193.5999755859375,67.75,76.83000183105469,2.7760000228881836,1.9700000286102295
2018-09-10,1193.0,67.54000091552734,77.37000274658203,2.803999900817871,1.9592000246047974
2018-09-11,1195.4000244140625,69.25,79.05999755859375,2.828000068664551,2.01419997215271
2018-09-12,1204.699951171875,70.37000274658203,79.73999786376953,2.8289999961853027,2.0348000526428223
2018-09-13,1202.0,68.58999633789062,78.18000030517578,2.816999912261963,1.992900013923645
2018-09-14,1195.0,68.98999786376953,78.08999633789062,2.7669999599456787,1.9701999425888062
2018-09-15,1195.0,68.98999786376953,78.08999633789062,2.7669999599456787,1.9701999425888062
2018-09-16,1195.0,68.98999786376953,78.08999633789062,2.7669999599456787,1.9701999425888062
2018-09-17,1199.699951171875,68.91000366210938,78.05000305175781,2.813999891281128,1.9767999649047852
2018-09-18,1196.800048828125,69.8499984741211,79.02999877929688,2.933000087738037,2.0048999786376953
2018-09-19,1202.199951171875,71.12000274658203,79.4000015258789,2.9079999923706055,2.020699977874756
2018-09-20,1206.199951171875,70.80000305175781,78.69999694824219,2.9760000705718994,2.0146000385284424
2018-09-21,1196.199951171875,70.77999877929688,78.80000305175781,2.9769999980926514,2.0171000957489014
2018-09-22,1196.199951171875,70.77999877929688,78.80000305175781,2.9769999980926514,2.0171000957489014
2018-09-23,1196.199951171875,70.77999877929688,78.80000305175781,2.9769999980926514,2.0171000957489014
2018-09-24,1199.300048828125,72.08000183105469,81.19999694824219,3.0380001068115234,2.0546998977661133
2018-09-25,1200.0,72.27999877929688,81.87000274658203,3.0820000171661377,2.067699909210205
2018-09-26,1194.0,71.56999969482422,81.33999633789062,3.0209999084472656,2.058500051498413
2018-09-27,1182.300048828125,72.12000274658203,81.72000122070312,3.055999994277954,2.08240008354187
2018-09-28,1191.5,73.25,82.72000122070312,3.007999897003174,2.1012001037597656
2018-09-29,1191.5,73.25,82.72000122070312,3.007999897003174,2.1012001037597656
2018-09-30,1191.5,73.25,82.72000122070312,3.007999897003174,2.1012001037597656
2018-10-01,1187.0999755859375,75.30000305175781,84.9800033569336,3.0940001010894775,2.127500057220459
2018-10-02,1202.4000244140625,75.2300033569336,84.80000305175781,3.1659998893737793,2.1268999576568604
2018-10-03,1198.300048828125,76.41000366210938,86.29000091552734,3.2300000190734863,2.1377999782562256
2018-10-04,1197.199951171875,74.33000183105469,84.58000183105469,3.1649999618530273,2.100399971008301
2018-10-05,1201.199951171875,74.33999633789062,84.16000366210938,3.1429998874664307,2.0861001014709473
2018-10-06,1201.199951171875,74.33999633789062,84.16000366210938,3.1429998874664307,2.0861001014709473
2018-10-07,1201.199951171875,74.33999633789062,84.16000366210938,3.1429998874664307,2.0861001014709473
2018-10-08,1184.4000244140625,74.29000091552734,83.91000366210938,3.2669999599456787,2.0936999320983887
2018-10-09,1187.199951171875,74.95999908447266,85.0,3.2660000324249268,2.077399969100952
2018-10-10,1189.300048828125,73.16999816894531,83.08999633789062,3.2839999198913574,2.020400047302246
2018-10-11,1223.5,70.97000122070312,80.26000213623047,3.2219998836517334,1.9327000379562378
2018-10-12,1218.0999755859375,71.33999633789062,80.43000030517578,3.1610000133514404,1.9420000314712524
2018-10-13,1218.0999755859375,71.33999633789062,80.43000030517578,3.1610000133514404,1.9420000314712524
2018-10-14,1218.0999755859375,71.33999633789062,80.43000030517578,3.1610000133514404,1.9420000314712524
2018-10-15,1226.4000244140625,71.77999877929688,80.77999877929688,3.242000102996826,1.9443000555038452
2018-10-16,1227.300048828125,71.91999816894531,81.41000366210938,3.239000082015991,1.9773000478744507
2018-10-17,1223.699951171875,69.75,80.05000305175781,3.319999933242798,1.9186999797821045
2018-10-18,1226.5,68.6500015258789,79.29000091552734,3.197999954223633,1.8911000490188599
2018-10-19,1225.300048828125,69.12000274658203,79.77999877929688,3.25,1.9139000177383423
2018-10-20,1225.300048828125,69.12000274658203,79.77999877929688,3.25,1.9139000177383423
2018-10-21,1225.300048828125,69.12000274658203,79.77999877929688,3.25,1.9139000177383423
2018-10-22,1221.199951171875,69.16999816894531,79.83000183105469,3.138000011444092,1.9067000150680542
2018-10-23,1233.4000244140625,66.43000030517578,76.44000244140625,3.2119998931884766,1.8367999792099
2018-10-24,1227.800048828125,66.81999969482422,76.16999816894531,3.1659998893737793,1.8222999572753906
2018-10-25,1229.0999755859375,67.33000183105469,76.88999938964844,3.2019999027252197,1.8128999471664429
2018-10-26,1232.5,67.58999633789062,77.62000274658203,3.184999942779541,1.815000057220459
2018-10-27,1232.5,67.58999633789062,77.62000274658203,3.184999942779541,1.815000057220459
2018-10-28,1232.5,67.58999633789062,77.62000274658203,3.184999942779541,1.815000057220459
2018-10-29,1224.5,67.04000091552734,77.33999633789062,3.184999942779541,1.8249000310897827
2018-10-30,1222.5999755859375,66.18000030517578,75.91000366210938,3.187000036239624,1.805899977684021
2018-10-31,1212.300048828125,65.30999755859375,75.47000122070312,3.260999917984009,1.7680000066757202
2018-11-01,1236.0,63.689998626708984,75.5,3.236999988555908,1.7165000438690186
2018-11-02,1230.9000244140625,63.13999938964844,72.83000183105469,3.2839999198913574,1.708299994468689
2018-11-03,1230.9000244140625,63.13999938964844,72.83000183105469,3.2839999198913574,1.708299994468689
2018-11-04,1230.9000244140625,63.13999938964844,72.83000183105469,3.2839999198913574,1.708299994468689
2018-11-05,1229.800048828125,63.099998474121094,73.16999816894531,3.566999912261963,1.6919000148773193
2018-11-06,1223.800048828125,62.209999084472656,72.12999725341797,3.555000066757202,1.694000005722046
2018-11-07,1226.199951171875,61.66999816894531,72.06999969482422,3.555000066757202,1.6474000215530396
2018-11-08,1222.9000244140625,60.66999816894531,70.6500015258789,3.5429999828338623,1.6442999839782715
2018-11-09,1206.4000244140625,60.189998626708984,70.18000030517578,3.7190001010894775,1.621399998664856
2018-11-10,1206.4000244140625,60.189998626708984,70.18000030517578,3.7190001010894775,1.621399998664856
2018-11-11,1206.4000244140625,60.189998626708984,70.18000030517578,3.7190001010894775,1.621399998664856
2018-11-12,1201.300048828125,59.93000030517578,70.12000274658203,3.7880001068115234,1.6367000341415405
2018-11-13,1199.199951171875,55.689998626708984,65.47000122070312,4.10099983215332,1.5427000522613525
2018-11-14,1207.9000244140625,56.25,66.12000274658203,4.836999893188477,1.5606000423431396
2018-11-15,1212.800048828125,56.459999084472656,66.62000274658203,4.038000106811523,1.5565999746322632
2018-11-16,1220.800048828125,56.459999084472656,66.76000213623047,4.271999835968018,1.5770000219345093
2018-11-17,1220.800048828125,56.459999084472656,66.76000213623047,4.271999835968018,1.5770000219345093
2018-11-18,1220.800048828125,56.459999084472656,66.76000213623047,4.271999835968018,1.5770000219345093
2018-11-19,1223.0999755859375,56.7599983215332,66.79000091552734,4.699999809265137,1.582900047302246
2018-11-20,1219.0,53.43000030517578,62.529998779296875,4.5229997634887695,1.49590003490448
2018-11-21,1225.800048828125,54.630001068115234,63.47999954223633,4.451000213623047,1.510699987411499
2018-11-22,1225.800048828125,54.630001068115234,63.47999954223633,4.451000213623047,1.510699987411499
2018-11-23,1221.0,50.41999816894531,58.79999923706055,4.308000087738037,1.3912999629974365
2018-11-24,1221.0,50.41999816894531,58.79999923706055,4.308000087738037,1.3912999629974365
2018-11-25,1221.0,50.41999816894531,58.79999923706055,4.308000087738037,1.3912999629974365
2018-11-26,1220.199951171875,51.630001068115234,60.47999954223633,4.248000144958496,1.4426000118255615
2018-11-27,1211.199951171875,51.560001373291016,60.209999084472656,4.26200008392334,1.420799970626831
2018-11-28,1221.4000244140625,50.290000915527344,58.7599983215332,4.715000152587891,1.3978999853134155
2018-11-29,1224.0999755859375,51.45000076293945,59.5099983215332,4.645999908447266,1.454699993133545
2018-11-30,1220.199951171875,50.93000030517578,58.709999084472656,4.611999988555908,1.4413000345230103
2018-12-01,1220.199951171875,50.93000030517578,58.709999084472656,4.611999988555908,1.4413000345230103
2018-12-02,1220.199951171875,50.93000030517578,58.709999084472656,4.611999988555908,1.4413000345230103
2018-12-03,1233.9000244140625,52.95000076293945,61.689998626708984,4.339000225067139,1.431399941444397
2018-12-04,1241.0999755859375,53.25,62.08000183105469,4.456999778747559,1.4434000253677368
2018-12-05,1241.0999755859375,53.25,62.08000183105469,4.456999778747559,1.4434000253677368
2018-12-06,1238.0999755859375,51.4900016784668,60.060001373291016,4.327000141143799,1.43340003490448
2018-12-07,1246.800048828125,52.61000061035156,61.66999816894531,4.48799991607666,1.48580002784729
2018-12-08,1246.800048828125,52.61000061035156,61.66999816894531,4.48799991607666,1.48580002784729
2018-12-09,1246.800048828125,52.61000061035156,61.66999816894531,4.48799991607666,1.48580002784729
2018-12-10,1243.699951171875,51.0,59.970001220703125,4.545000076293945,1.4189000129699707
2018-12-11,1241.9000244140625,51.650001525878906,60.20000076293945,4.4070000648498535,1.4398000240325928
2018-12-12,1244.4000244140625,51.150001525878906,60.150001525878906,4.136000156402588,1.4204000234603882
2018-12-13,1242.699951171875,52.58000183105469,61.45000076293945,4.124000072479248,1.4781999588012695
2018-12-14,1237.0,51.20000076293945,60.279998779296875,3.8269999027252197,1.4342999458312988
2018-12-15,1237.0,51.20000076293945,60.279998779296875,3.8269999027252197,1.4342999458312988
2018-12-16,1237.0,51.20000076293945,60.279998779296875,3.8269999027252197,1.4342999458312988
2018-12-17,1247.4000244140625,49.880001068115234,59.61000061035156,3.5280001163482666,1.4104000329971313
2018-12-18,1249.199951171875,46.2400016784668,56.2599983215332,3.8380000591278076,1.3504999876022339
2018-12-19,1252.0999755859375,47.20000076293945,57.2400016784668,3.7260000705718994,1.386299967765808
2018-12-20,1263.5999755859375,45.880001068115234,54.349998474121094,3.5829999446868896,1.3223999738693237
2018-12-21,1253.800048828125,45.59000015258789,53.81999969482422,3.815999984741211,1.3183000087738037
2018-12-22,1253.800048828125,45.59000015258789,53.81999969482422,3.815999984741211,1.3183000087738037
2018-12-23,1253.800048828125,45.59000015258789,53.81999969482422,3.815999984741211,1.3183000087738037
2018-12-24,1267.5,42.529998779296875,50.470001220703125,3.4670000076293945,1.2488000392913818
2018-12-25,1267.5,42.529998779296875,50.470001220703125,3.4670000076293945,1.2488000392913818
2018-12-26,1269.199951171875,46.220001220703125,54.470001220703125,3.5429999828338623,1.330399990081787
2018-12-27,1277.300048828125,44.61000061035156,52.15999984741211,3.6419999599456787,1.3040000200271606
2018-12-28,1279.9000244140625,45.33000183105469,52.20000076293945,3.302999973297119,1.326200008392334
2018-12-29,1279.9000244140625,45.33000183105469,52.20000076293945,3.302999973297119,1.326200008392334
2018-12-30,1279.9000244140625,45.33000183105469,52.20000076293945,3.302999973297119,1.326200008392334
2018-12-31,1278.300048828125,45.40999984741211,53.79999923706055,2.940000057220459,1.323699951171875
2019-01-01,1278.300048828125,45.40999984741211,53.79999923706055,2.940000057220459,1.323699951171875
2019-01-02,1281.0,46.540000915527344,54.90999984741211,2.9579999446868896,1.325600028038025
2019-01-03,1291.800048828125,47.09000015258789,55.95000076293945,2.944999933242798,1.3494999408721924
2019-01-04,1282.699951171875,47.959999084472656,57.060001373291016,3.0439999103546143,1.3478000164031982
2019-01-05,1282.699951171875,47.959999084472656,57.060001373291016,3.0439999103546143,1.3478000164031982
2019-01-06,1282.699951171875,47.959999084472656,57.060001373291016,3.0439999103546143,1.3478000164031982
2019-01-07,1286.800048828125,48.52000045776367,57.33000183105469,2.944000005722046,1.3408000469207764
2019-01-08,1283.199951171875,49.779998779296875,58.720001220703125,2.9670000076293945,1.3625999689102173
2019-01-09,1289.300048828125,52.36000061035156,61.439998626708984,2.9839999675750732,1.4254000186920166
2019-01-10,1284.699951171875,52.59000015258789,61.68000030517578,2.9690001010894775,1.4306999444961548
2019-01-11,1287.0999755859375,51.59000015258789,60.47999954223633,3.0989999771118164,1.4006999731063843
2019-01-12,1287.0999755859375,51.59000015258789,60.47999954223633,3.0989999771118164,1.4006999731063843
2019-01-13,1287.0999755859375,51.59000015258789,60.47999954223633,3.0989999771118164,1.4006999731063843
2019-01-14,1289.0999755859375,50.5099983215332,58.9900016784668,3.5910000801086426,1.363800048828125
2019-01-15,1286.199951171875,52.11000061035156,60.63999938964844,3.500999927520752,1.4113999605178833
2019-01-16,1291.5999755859375,52.310001373291016,61.31999969482422,3.384000062942505,1.4158999919891357
2019-01-17,1291.0,52.06999969482422,61.18000030517578,3.4130001068115234,1.4299999475479126
2019-01-18,1281.300048828125,53.79999923706055,62.70000076293945,3.4820001125335693,1.4528000354766846
